247588	6654	t1	1535980808.244705214
247622	6655	t0	1535980808.344908071
247623	6655	t1	1535980808.344935753
247664	6656	t0	1535980808.445139470
247665	6656	t1	1535980808.445166644
247704	6657	t0	1535980808.545365716
247705	6657	t1	1535980808.545395074
247740	6658	t0	1535980808.645599600
247741	6658	t1	1535980808.645638535
247775	6659	t0	1535980808.745830420
247776	6659	t1	1535980808.745862584
247811	6660	t0	1535980808.846069732
247812	6660	t1	1535980808.846096404
247846	6661	t0	1535980808.946346350
247847	6661	t1	1535980808.946374196
247886	6662	t0	1535980809.046573721
247887	6662	t1	1535980809.046599941
247922	6663	t0	1535980809.146796612
247923	6663	t1	1535980809.146823399
247957	6664	t0	1535980809.247027423
247958	6664	t1	1535980809.247059084
247992	6665	t0	1535980809.347252720
247993	6665	t1	1535980809.347283752
248033	6666	t0	1535980809.447498932
248034	6666	t1	1535980809.447528184
248070	6667	t0	1535980809.547749086
248071	6667	t1	1535980809.547776297
248113	6668	t0	1535980809.647973719
248114	6668	t1	1535980809.648004282
248150	6669	t0	1535980809.748239604
248151	6669	t1	1535980809.748275595
248185	6670	t0	1535980809.848473016
248186	6670	t1	1535980809.848501897
248220	6671	t0	1535980809.948733474
248221	6671	t1	1535980809.948760039
248237	6672	t0	1535980810.048936492
248239	6672	t1	1535980810.048966117
248290	6673	t0	1535980810.149231172
248291	6673	t1	1535980810.149258263
248325	6674	t0	1535980810.249442728
248326	6674	t1	1535980810.249471277
248360	6675	t0	1535980810.349681577
248361	6675	t1	1535980810.349709092
248395	6676	t0	1535980810.449912883
248396	6676	t1	1535980810.449939131
248437	6677	t0	1535980810.550166119
248438	6677	t1	1535980810.550193389
248478	6678	t0	1535980810.650400715
248479	6678	t1	1535980810.650430558
248513	6679	t0	1535980810.750631933
248514	6679	t1	1535980810.750667049
248548	6680	t0	1535980810.850866286
248549	6680	t1	1535980810.850893650
248583	6681	t0	1535980810.951098170
248584	6681	t1	1535980810.951130512
248618	6682	t0	1535980811.051396084
248619	6682	t1	1535980811.051424924
248660	6683	t0	1535980811.151601574
248661	6683	t1	1535980811.151630693
248695	6684	t0	1535980811.251812757
248696	6684	t1	1535980811.251839502
248730	6685	t0	1535980811.352022406
248731	6685	t1	1535980811.352050259
248765	6686	t0	1535980811.452238146
248766	6686	t1	1535980811.452266108
248807	6687	t0	1535980811.552448039
248808	6687	t1	1535980811.552474137
248847	6688	t0	1535980811.652659704
248848	6688	t1	1535980811.652688611
248885	6689	t0	1535980811.752864661
248886	6689	t1	1535980811.752893383
248920	6690	t0	1535980811.853076495
248921	6690	t1	1535980811.853110717
248955	6691	t0	1535980811.953299675
248956	6691	t1	1535980811.953335195
248992	6692	t0	1535980812.053503783
248993	6692	t1	1535980812.053532082
249032	6693	t0	1535980812.153709941
249033	6693	t1	1535980812.153738331
249068	6694	t0	1535980812.253923115
249069	6694	t1	1535980812.253948722
249103	6695	t0	1535980812.354150135
249104	6695	t1	1535980812.354178171
249138	6696	t0	1535980812.454384322
249139	6696	t1	1535980812.454414073
249178	6697	t0	1535980812.554596922
249179	6697	t1	1535980812.554624081
249215	6698	t0	1535980812.654818623
249216	6698	t1	1535980812.654850394
249258	6699	t0	1535980812.755039409
249259	6699	t1	1535980812.755067166
249293	6700	t0	1535980812.855273817
249294	6700	t1	1535980812.855308624
249329	6701	t0	1535980812.955500827
249330	6701	t1	1535980812.955532383
249367	6702	t0	1535980813.055737914
249368	6702	t1	1535980813.055766723
249402	6703	t0	1535980813.155978735
249403	6703	t1	1535980813.156007131
249443	6704	t0	1535980813.256225067
249444	6704	t1	1535980813.256257855
249478	6705	t0	1535980813.356440607
249479	6705	t1	1535980813.356471324
249513	6706	t0	1535980813.456665633
249514	6706	t1	1535980813.456693331
249548	6707	t0	1535980813.556920934
249549	6707	t1	1535980813.556952817
249590	6708	t0	1535980813.657138364
249591	6708	t1	1535980813.657164931
249632	6709	t0	1535980813.757365320
249633	6709	t1	1535980813.757392952
249668	6710	t0	1535980813.857605625
249669	6710	t1	1535980813.857641354
249703	6711	t0	1535980813.957833772
249704	6711	t1	1535980813.957863496
249738	6712	t0	1535980814.058097716
249739	6712	t1	1535980814.058125062
249773	6713	t0	1535980814.158321334
249774	6713	t1	1535980814.158350786
249813	6714	t0	1535980814.258561285
249814	6714	t1	1535980814.258589286
249849	6715	t0	1535980814.358776653
249850	6715	t1	1535980814.358806466
249884	6716	t0	1535980814.458986776
249885	6716	t1	1535980814.459013752
249901	6717	t0	1535980814.559186325
249903	6717	t1	1535980814.559215067
249953	6718	t0	1535980814.659440818
249954	6718	t1	1535980814.659468786
249997	6719	t0	1535980814.759691943
249998	6719	t1	1535980814.759721878
250033	6720	t0	1535980814.859942512
250034	6720	t1	1535980814.859976206
250068	6721	t0	1535980814.960167303
250069	6721	t1	1535980814.960204125
250103	6722	t0	1535980815.060403552
250104	6722	t1	1535980815.060432718
250138	6723	t0	1535980815.160636891
250139	6723	t1	1535980815.160663568
250173	6724	t0	1535980815.260852675
250174	6724	t1	1535980815.260884952
250214	6725	t0	1535980815.361077253
250215	6725	t1	1535980815.361105979
250249	6726	t0	1535980815.461308151
250250	6726	t1	1535980815.461336619
250284	6727	t0	1535980815.561500195
250285	6727	t1	1535980815.561529262
250319	6728	t0	1535980815.661716322
250320	6728	t1	1535980815.661744183
250363	6729	t0	1535980815.761939825
250364	6729	t1	1535980815.761969216
250404	6730	t0	1535980815.862174166
250405	6730	t1	1535980815.862209513
250439	6731	t0	1535980815.962427950
250440	6731	t1	1535980815.962462470
250474	6732	t0	1535980816.062649337
250475	6732	t1	1535980816.062679656
250509	6733	t0	1535980816.162879969
250510	6733	t1	1535980816.162907274
250544	6734	t0	1535980816.263122151
250545	6734	t1	1535980816.263148904
250585	6735	t0	1535980816.363360654
250586	6735	t1	1535980816.363391184
250620	6736	t0	1535980816.463605907
250621	6736	t1	1535980816.463632666
250655	6737	t0	1535980816.563843339
250656	6737	t1	1535980816.563871874
250690	6738	t0	1535980816.664075939
250691	6738	t1	1535980816.664105549
250732	6739	t0	1535980816.764300162
250733	6739	t1	1535980816.764327228
250754	6740	t0	1535980816.864512634
250756	6740	t1	1535980816.864540676
250804	6741	t0	1535980816.964752110
250805	6741	t1	1535980816.964781216
250839	6742	t0	1535980817.064984470
250840	6742	t1	1535980817.065020437
250874	6743	t0	1535980817.165217799
250875	6743	t1	1535980817.165245375
250909	6744	t0	1535980817.265458181
250910	6744	t1	1535980817.265485160
250949	6745	t0	1535980817.365715845
250950	6745	t1	1535980817.365743953
250985	6746	t0	1535980817.465965307
250986	6746	t1	1535980817.465992921
251020	6747	t0	1535980817.566195292
251021	6747	t1	1535980817.566221627
251055	6748	t0	1535980817.666439537
251056	6748	t1	1535980817.666466161
251097	6749	t0	1535980817.766700579
251098	6749	t1	1535980817.766728775
251134	6750	t0	1535980817.866933128
251135	6750	t1	1535980817.866962877
251175	6751	t0	1535980817.967174938
251176	6751	t1	1535980817.967201573
251212	6752	t0	1535980818.067405141
251213	6752	t1	1535980818.067440794
251247	6753	t0	1535980818.167641643
251248	6753	t1	1535980818.167670070
251282	6754	t0	1535980818.267901225
251283	6754	t1	1535980818.267931404
251317	6755	t0	1535980818.368132385
251318	6755	t1	1535980818.368165787
251358	6756	t0	1535980818.468358015
251359	6756	t1	1535980818.468386967
251393	6757	t0	1535980818.568591716
251394	6757	t1	1535980818.568622834
251428	6758	t0	1535980818.668841467
251429	6758	t1	1535980818.668869178
251463	6759	t0	1535980818.769073756
251464	6759	t1	1535980818.769102583
251505	6760	t0	1535980818.869315905
251506	6760	t1	1535980818.869345778
251546	6761	t0	1535980818.969564695
251547	6761	t1	1535980818.969596295
251583	6762	t0	1535980819.069796223
251584	6762	t1	1535980819.069832216
251618	6763	t0	1535980819.170027353
251619	6763	t1	1535980819.170057375
251653	6764	t0	1535980819.270252986
251654	6764	t1	1535980819.270287374
251688	6765	t0	1535980819.370481346
251689	6765	t1	1535980819.370508706
251728	6766	t0	1535980819.470710266
251729	6766	t1	1535980819.470740919
251764	6767	t0	1535980819.570964756
251765	6767	t1	1535980819.570993989
251799	6768	t0	1535980819.671196323
251800	6768	t1	1535980819.671225799
251836	6769	t0	1535980819.771413566
251837	6769	t1	1535980819.771443945
251876	6770	t0	1535980819.871682435
251877	6770	t1	1535980819.871710150
251918	6771	t0	1535980819.971910460
251919	6771	t1	1535980819.971937307
251956	6772	t0	1535980820.072143124
251957	6772	t1	1535980820.072171908
251991	6773	t0	1535980820.172369756
251992	6773	t1	1535980820.172404715
252026	6774	t0	1535980820.272601624
252027	6774	t1	1535980820.272628626
252061	6775	t0	1535980820.372873401
252062	6775	t1	1535980820.372900052
252101	6776	t0	1535980820.473094335
252102	6776	t1	1535980820.473127818
252137	6777	t0	1535980820.573329004
252138	6777	t1	1535980820.573356107
252172	6778	t0	1535980820.673565872
252173	6778	t1	1535980820.673593498
252207	6779	t0	1535980820.773796259
252208	6779	t1	1535980820.773823868
252242	6780	t0	1535980820.874038181
252243	6780	t1	1535980820.874066890
252285	6781	t0	1535980820.974265690
252286	6781	t1	1535980820.974293093
252327	6782	t0	1535980821.074500018
252328	6782	t1	1535980821.074526177
252362	6783	t0	1535980821.174738369
252363	6783	t1	1535980821.174774775
252397	6784	t0	1535980821.274960124
252398	6784	t1	1535980821.274995659
252432	6785	t0	1535980821.375190072
252433	6785	t1	1535980821.375218002
252467	6786	t0	1535980821.475426362
252468	6786	t1	1535980821.475458362
252508	6787	t0	1535980821.575687423
252509	6787	t1	1535980821.575715857
252543	6788	t0	1535980821.675900504
252544	6788	t1	1535980821.675929362
252580	6789	t0	1535980821.776135010
252581	6789	t1	1535980821.776168929
252615	6790	t0	1535980821.876361182
252616	6790	t1	1535980821.876393250
252657	6791	t0	1535980821.976588717
252658	6791	t1	1535980821.976619338
252697	6792	t0	1535980822.076812140
252698	6792	t1	1535980822.076840312
252733	6793	t0	1535980822.177042042
252734	6793	t1	1535980822.177068256
252768	6794	t0	1535980822.277279961
252769	6794	t1	1535980822.277312298
252803	6795	t0	1535980822.377528703
252804	6795	t1	1535980822.377559890
252838	6796	t0	1535980822.477738810
252839	6796	t1	1535980822.477766445
252878	6797	t0	1535980822.577959024
252879	6797	t1	1535980822.577986415
252914	6798	t0	1535980822.678187601
252915	6798	t1	1535980822.678215638
252949	6799	t0	1535980822.778429634
252950	6799	t1	1535980822.778457247
252984	6800	t0	1535980822.878652138
252985	6800	t1	1535980822.878684710
253024	6801	t0	1535980822.978900218
253025	6801	t1	1535980822.978928004
253061	6802	t0	1535980823.079126431
253062	6802	t1	1535980823.079155807
253102	6803	t0	1535980823.179369634
253103	6803	t1	1535980823.179397222
253137	6804	t0	1535980823.279604071
253138	6804	t1	1535980823.279638397
253172	6805	t0	1535980823.379829442
253173	6805	t1	1535980823.379857021
253207	6806	t0	1535980823.480051024
253208	6806	t1	1535980823.480079614
253242	6807	t0	1535980823.580268146
253243	6807	t1	1535980823.580295360
253283	6808	t0	1535980823.680509547
253284	6808	t1	1535980823.680539165
253320	6809	t0	1535980823.780752123
253321	6809	t1	1535980823.780783224
253355	6810	t0	1535980823.880983348
253356	6810	t1	1535980823.881014208
253390	6811	t0	1535980823.981212441
253391	6811	t1	1535980823.981244227
253434	6812	t0	1535980824.081447163
253435	6812	t1	1535980824.081475025
253475	6813	t0	1535980824.181691998
253476	6813	t1	1535980824.181720914
253512	6814	t0	1535980824.281918660
253513	6814	t1	1535980824.281954016
253547	6815	t0	1535980824.382142770
253548	6815	t1	1535980824.382170275
253582	6816	t0	1535980824.482365083
253583	6816	t1	1535980824.482394462
253617	6817	t0	1535980824.582564459
253618	6817	t1	1535980824.582593747
253658	6818	t0	1535980824.682783944
253659	6818	t1	1535980824.682816616
253693	6819	t0	1535980824.783040996
253694	6819	t1	1535980824.783069815
253728	6820	t0	1535980824.883270828
253729	6820	t1	1535980824.883298297
253763	6821	t0	1535980824.983545994
253764	6821	t1	1535980824.983573212
253803	6822	t0	1535980825.083757573
253804	6822	t1	1535980825.083786563
253828	6823	t0	1535980825.183980368
253830	6823	t1	1535980825.184010513
253874	6824	t0	1535980825.284218559
253875	6824	t1	1535980825.284245998
253911	6825	t0	1535980825.384458874
253912	6825	t1	1535980825.384496393
253946	6826	t0	1535980825.484654502
253947	6826	t1	1535980825.484685387
253981	6827	t0	1535980825.584867832
253982	6827	t1	1535980825.584895275
254021	6828	t0	1535980825.685082858
254022	6828	t1	1535980825.685109331
254059	6829	t0	1535980825.785315907
254060	6829	t1	1535980825.785346135
254094	6830	t0	1535980825.885518890
254095	6830	t1	1535980825.885546474
254129	6831	t0	1535980825.985742950
254130	6831	t1	1535980825.985770258
254164	6832	t0	1535980826.085968849
254165	6832	t1	1535980826.085996340
254206	6833	t0	1535980826.186185108
254207	6833	t1	1535980826.186212425
254229	6834	t0	1535980826.286419792
254231	6834	t1	1535980826.286454732
254276	6835	t0	1535980826.386641551
254277	6835	t1	1535980826.386678938
254311	6836	t0	1535980826.486879708
254312	6836	t1	1535980826.486907855
254346	6837	t0	1535980826.587109865
254347	6837	t1	1535980826.587137373
254381	6838	t0	1535980826.687340425
254382	6838	t1	1535980826.687368193
254422	6839	t0	1535980826.787565697
254423	6839	t1	1535980826.787595574
254457	6840	t0	1535980826.887798628
254458	6840	t1	1535980826.887829726
254492	6841	t0	1535980826.988025202
254493	6841	t1	1535980826.988052057
254527	6842	t0	1535980827.088257122
254528	6842	t1	1535980827.088288302
254569	6843	t0	1535980827.188493499
254570	6843	t1	1535980827.188522046
254591	6844	t0	1535980827.288717441
254593	6844	t1	1535980827.288745126
254641	6845	t0	1535980827.388950267
254642	6845	t1	1535980827.388978337
254676	6846	t0	1535980827.489190940
254677	6846	t1	1535980827.489221743
254711	6847	t0	1535980827.589415996
254712	6847	t1	1535980827.589443345
254746	6848	t0	1535980827.689642313
254747	6848	t1	1535980827.689669478
254788	6849	t0	1535980827.789871880
254789	6849	t1	1535980827.789900603
254824	6850	t0	1535980827.890097303
254825	6850	t1	1535980827.890126390
254859	6851	t0	1535980827.990345491
254860	6851	t1	1535980827.990373869
254874	6852	t0	1535980828.090571724
254876	6852	t1	1535980828.090601256
254888	6851	t1	1535980828.095381751
254927	6853	t0	1535980828.190804627
254928	6853	t1	1535980828.190832808
254964	6854	t0	1535980828.291044787
254965	6854	t1	1535980828.291072659
255005	6855	t0	1535980828.391272918
255006	6855	t1	1535980828.391302432
255040	6856	t0	1535980828.491502280
255041	6856	t1	1535980828.491539913
255075	6857	t0	1535980828.591755650
255076	6857	t1	1535980828.591785597
255110	6858	t0	1535980828.691989249
255111	6858	t1	1535980828.692016730
255145	6859	t0	1535980828.792213678
255146	6859	t1	1535980828.792240053
255186	6860	t0	1535980828.892447728
255187	6860	t1	1535980828.892475607
255221	6861	t0	1535980828.992681579
255222	6861	t1	1535980828.992709222
255256	6862	t0	1535980829.092919467
255257	6862	t1	1535980829.092948198
255291	6863	t0	1535980829.193145959
255292	6863	t1	1535980829.193176893
255333	6864	t0	1535980829.293410955
255334	6864	t1	1535980829.293437547
255374	6865	t0	1535980829.393638263
255375	6865	t1	1535980829.393666636
255409	6866	t0	1535980829.493858425
255410	6866	t1	1535980829.493892393
255444	6867	t0	1535980829.594107451
255445	6867	t1	1535980829.594137285
255479	6868	t0	1535980829.694338810
255480	6868	t1	1535980829.694370751
255516	6869	t0	1535980829.794552929
255517	6869	t1	1535980829.794581422
255557	6870	t0	1535980829.894793772
255558	6870	t1	1535980829.894821187
255592	6871	t0	1535980829.995044414
255593	6871	t1	1535980829.995070706
255629	6872	t0	1535980830.095274980
255630	6872	t1	1535980830.095304660
255664	6873	t0	1535980830.195511728
255665	6873	t1	1535980830.195539087
255704	6874	t0	1535980830.295739420
255705	6874	t1	1535980830.295769603
255746	6875	t0	1535980830.395965359
255747	6875	t1	1535980830.395997266
255782	6876	t0	1535980830.496227447
255783	6876	t1	1535980830.496254753
255817	6877	t0	1535980830.596477992
255818	6877	t1	1535980830.596513359
255852	6878	t0	1535980830.696706356
255853	6878	t1	1535980830.696733348
255887	6879	t0	1535980830.796935977
255888	6879	t1	1535980830.796963967
255927	6880	t0	1535980830.897164467
255928	6880	t1	1535980830.897191989
255963	6881	t0	1535980830.997404827
255964	6881	t1	1535980830.997433451
256000	6882	t0	1535980831.097625745
256001	6882	t1	1535980831.097652723
256035	6883	t0	1535980831.197863081
256036	6883	t1	1535980831.197889690
256070	6884	t0	1535980831.298123165
256071	6884	t1	1535980831.298150749
256112	6885	t0	1535980831.398370844
256113	6885	t1	1535980831.398399903
256153	6886	t0	1535980831.498620668
256154	6886	t1	1535980831.498652078
256190	6887	t0	1535980831.598864966
256191	6887	t1	1535980831.598901405
256225	6888	t0	1535980831.699087749
256226	6888	t1	1535980831.699116325
256262	6889	t0	1535980831.799312204
256263	6889	t1	1535980831.799340512
256297	6890	t0	1535980831.899535927
